mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__criterion,param_classifier__max_depth,param_classifier__min_samples_leaf,param_classifier__min_samples_split,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0.08847599029541016,0.03147354862311218,0.1530900478363037,0.08751856104520479,gini,2,8,5,"{'classifier__criterion': 'gini', 'classifier__max_depth': 2, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 5}",0.7551020408163265,0.7346938775510204,0.6458333333333334,0.7291666666666666,0.75,0.7229591836734695,0.03972153493789234,115,0.7875647668393783,0.7875647668393783,0.7989690721649485,0.7835051546391752,0.7835051546391752,0.788221783024411,0.005672049559972629,0.6774193548387096,0.8,0.631578947368421,0.6956521739130435,0.8125,0.7234300952240349,0.07088248409834286,89,0.7155963302752294,0.8870967741935484,0.8205128205128205,0.7831325301204819,0.8852459016393442,0.8183168713482848,0.06481425730472333,0.9130434782608695,0.5454545454545454,0.5454545454545454,0.7272727272727273,0.5909090909090909,0.6644268774703557,0.14104858137353954,137,0.8863636363636364,0.6179775280898876,0.7191011235955056,0.7303370786516854,0.6067415730337079,0.7121041879468846,0.1007063647359112,0.7777777777777778,0.6486486486486487,0.5853658536585366,0.7111111111111111,0.6842105263157895,0.6814227835023727,0.06399145398323847,135,0.7918781725888325,0.7284768211920529,0.7664670658682635,0.7558139534883721,0.72,0.7525272026275042,0.02603866783555284,0.8545150501672241,0.8265993265993266,0.7360139860139859,0.7980769230769231,0.8277972027972028,0.8086004977309325,0.04044790416867851,68,0.8548701298701298,0.853932584269663,0.8553772070626002,0.8650615302300696,0.8522739432851792,0.8563030789435283,0.004504980130428267
0.0651547908782959,0.02900314365431429,0.08513016700744629,0.02561114593859431,gini,2,8,10,"{'classifier__criterion': 'gini', 'classifier__max_depth': 2, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 10}",0.7551020408163265,0.7346938775510204,0.6458333333333334,0.7291666666666666,0.75,0.7229591836734695,0.03972153493789234,115,0.7875647668393783,0.7875647668393783,0.7989690721649485,0.7835051546391752,0.7835051546391752,0.788221783024411,0.005672049559972629,0.6774193548387096,0.8,0.631578947368421,0.6956521739130435,0.8125,0.7234300952240349,0.07088248409834286,89,0.7155963302752294,0.8870967741935484,0.8205128205128205,0.7831325301204819,0.8852459016393442,0.8183168713482848,0.06481425730472333,0.9130434782608695,0.5454545454545454,0.5454545454545454,0.7272727272727273,0.5909090909090909,0.6644268774703557,0.14104858137353954,137,0.8863636363636364,0.6179775280898876,0.7191011235955056,0.7303370786516854,0.6067415730337079,0.7121041879468846,0.1007063647359112,0.7777777777777778,0.6486486486486487,0.5853658536585366,0.7111111111111111,0.6842105263157895,0.6814227835023727,0.06399145398323847,135,0.7918781725888325,0.7284768211920529,0.7664670658682635,0.7558139534883721,0.72,0.7525272026275042,0.02603866783555284,0.8545150501672241,0.8265993265993266,0.7360139860139859,0.7980769230769231,0.8277972027972028,0.8086004977309325,0.04044790416867851,68,0.8548701298701298,0.853932584269663,0.8553772070626002,0.8650615302300696,0.8522739432851792,0.8563030789435283,0.004504980130428267
0.06622743606567383,0.03528423728976149,0.0767183780670166,0.026516225220729047,gini,3,1,2,"{'classifier__criterion': 'gini', 'classifier__max_depth': 3, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2}",0.7959183673469388,0.7346938775510204,0.75,0.7916666666666666,0.7916666666666666,0.7727891156462585,0.025370365022053056,55,0.8497409326424871,0.8704663212435233,0.845360824742268,0.8608247422680413,0.845360824742268,0.8543507291277175,0.009843903095199556,0.76,0.7368421052631579,0.8125,0.7727272727272727,0.75,0.7664138755980862,0.025879847599158765,57,0.8554216867469879,0.8902439024390244,0.8641975308641975,0.8974358974358975,0.8314606741573034,0.8677519383286821,0.023953081845424447,0.8260869565217391,0.6363636363636364,0.5909090909090909,0.7727272727272727,0.8181818181818182,0.7288537549407115,0.096893587305115,37,0.8068181818181818,0.8202247191011236,0.7865168539325843,0.7865168539325843,0.8314606741573034,0.8063074565883556,0.017944198489415718,0.7916666666666666,0.6829268292682927,0.6842105263157895,0.7727272727272727,0.782608695652174,0.7428279981260391,0.04875621825801656,48,0.8304093567251462,0.8538011695906432,0.8235294117647058,0.8383233532934131,0.8314606741573034,0.8355047931062423,0.010280367719588904,0.8319397993311037,0.7996632996632997,0.7998251748251748,0.8513986013986015,0.8767482517482519,0.8319150253932863,0.029864898644209298,52,0.9241341991341991,0.9300993949870354,0.9163723916532905,0.912573568753344,0.9146067415730337,0.9195572592201806,0.0065651800345955585
0.06126813888549805,0.011583244557253439,0.07812204360961914,0.019577008949545765,gini,3,1,5,"{'classifier__criterion': 'gini', 'classifier__max_depth': 3, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5}",0.7959183673469388,0.7346938775510204,0.75,0.7916666666666666,0.7916666666666666,0.7727891156462585,0.025370365022053056,55,0.8497409326424871,0.8704663212435233,0.845360824742268,0.8608247422680413,0.845360824742268,0.8543507291277175,0.009843903095199556,0.76,0.7368421052631579,0.8125,0.7727272727272727,0.75,0.7664138755980862,0.025879847599158765,57,0.8554216867469879,0.8902439024390244,0.8641975308641975,0.8974358974358975,0.8314606741573034,0.8677519383286821,0.023953081845424447,0.8260869565217391,0.6363636363636364,0.5909090909090909,0.7727272727272727,0.8181818181818182,0.7288537549407115,0.096893587305115,37,0.8068181818181818,0.8202247191011236,0.7865168539325843,0.7865168539325843,0.8314606741573034,0.8063074565883556,0.017944198489415718,0.7916666666666666,0.6829268292682927,0.6842105263157895,0.7727272727272727,0.782608695652174,0.7428279981260391,0.04875621825801656,48,0.8304093567251462,0.8538011695906432,0.8235294117647058,0.8383233532934131,0.8314606741573034,0.8355047931062423,0.010280367719588904,0.8319397993311037,0.7996632996632997,0.7998251748251748,0.8513986013986015,0.8767482517482519,0.8319150253932863,0.029864898644209298,52,0.9241341991341991,0.9300993949870354,0.9163723916532905,0.912573568753344,0.9146067415730337,0.9195572592201806,0.0065651800345955585
0.07011475563049316,0.017767337398818864,0.09956240653991699,0.024019187644749154,gini,3,1,10,"{'classifier__criterion': 'gini', 'classifier__max_depth': 3, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10}",0.7959183673469388,0.7346938775510204,0.75,0.7916666666666666,0.7916666666666666,0.7727891156462585,0.025370365022053056,55,0.8497409326424871,0.8704663212435233,0.845360824742268,0.8608247422680413,0.845360824742268,0.8543507291277175,0.009843903095199556,0.76,0.7368421052631579,0.8125,0.7727272727272727,0.75,0.7664138755980862,0.025879847599158765,57,0.8554216867469879,0.8902439024390244,0.8641975308641975,0.8974358974358975,0.8314606741573034,0.8677519383286821,0.023953081845424447,0.8260869565217391,0.6363636363636364,0.5909090909090909,0.7727272727272727,0.8181818181818182,0.7288537549407115,0.096893587305115,37,0.8068181818181818,0.8202247191011236,0.7865168539325843,0.7865168539325843,0.8314606741573034,0.8063074565883556,0.017944198489415718,0.7916666666666666,0.6829268292682927,0.6842105263157895,0.7727272727272727,0.782608695652174,0.7428279981260391,0.04875621825801656,48,0.8304093567251462,0.8538011695906432,0.8235294117647058,0.8383233532934131,0.8314606741573034,0.8355047931062423,0.010280367719588904,0.8319397993311037,0.7996632996632997,0.7998251748251748,0.8513986013986015,0.8767482517482519,0.8319150253932863,0.029864898644209298,52,0.9241341991341991,0.9300993949870354,0.9163723916532905,0.912573568753344,0.9146067415730337,0.9195572592201806,0.0065651800345955585
0.04844121932983399,0.020605154379887518,0.09889659881591797,0.0365366026551991,gini,3,2,2,"{'classifier__criterion': 'gini', 'classifier__max_depth': 3, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2}",0.7959183673469388,0.7346938775510204,0.75,0.7916666666666666,0.7916666666666666,0.7727891156462585,0.025370365022053056,55,0.8497409326424871,0.8704663212435233,0.845360824742268,0.8556701030927835,0.845360824742268,0.8533198012926659,0.00937044269233408,0.76,0.7368421052631579,0.8125,0.7727272727272727,0.75,0.7664138755980862,0.025879847599158765,57,0.8554216867469879,0.8902439024390244,0.8641975308641975,0.8961038961038961,0.8314606741573034,0.8674855380622818,0.023626645489222553,0.8260869565217391,0.6363636363636364,0.5909090909090909,0.7727272727272727,0.8181818181818182,0.7288537549407115,0.096893587305115,37,0.8068181818181818,0.8202247191011236,0.7865168539325843,0.7752808988764045,0.8314606741573034,0.8040602655771195,0.020763917211871444,0.7916666666666666,0.6829268292682927,0.6842105263157895,0.7727272727272727,0.782608695652174,0.7428279981260391,0.04875621825801656,48,0.8304093567251462,0.8538011695906432,0.8235294117647058,0.8313253012048193,0.8314606741573034,0.8341051826885236,0.010277734445569708,0.8319397993311037,0.7996632996632997,0.7998251748251748,0.8706293706293706,0.8767482517482519,0.8357611792394402,0.03318067856812722,31,0.9241341991341991,0.9300993949870354,0.9163723916532905,0.9204387372926698,0.9146067415730337,0.9211302929280457,0.005570293354188035
0.06527552604675294,0.031146675067547026,0.09007468223571777,0.038662038141218186,gini,3,2,5,"{'classifier__criterion': 'gini', 'classifier__max_depth': 3, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5}",0.7959183673469388,0.7346938775510204,0.75,0.7916666666666666,0.7916666666666666,0.7727891156462585,0.025370365022053056,55,0.8497409326424871,0.8704663212435233,0.845360824742268,0.8556701030927835,0.845360824742268,0.8533198012926659,0.00937044269233408,0.76,0.7368421052631579,0.8125,0.7727272727272727,0.75,0.7664138755980862,0.025879847599158765,57,0.8554216867469879,0.8902439024390244,0.8641975308641975,0.8961038961038961,0.8314606741573034,0.8674855380622818,0.023626645489222553,0.8260869565217391,0.6363636363636364,0.5909090909090909,0.7727272727272727,0.8181818181818182,0.7288537549407115,0.096893587305115,37,0.8068181818181818,0.8202247191011236,0.7865168539325843,0.7752808988764045,0.8314606741573034,0.8040602655771195,0.020763917211871444,0.7916666666666666,0.6829268292682927,0.6842105263157895,0.7727272727272727,0.782608695652174,0.7428279981260391,0.04875621825801656,48,0.8304093567251462,0.8538011695906432,0.8235294117647058,0.8313253012048193,0.8314606741573034,0.8341051826885236,0.010277734445569708,0.8319397993311037,0.7996632996632997,0.7998251748251748,0.8706293706293706,0.8767482517482519,0.8357611792394402,0.03318067856812722,31,0.9241341991341991,0.9300993949870354,0.9163723916532905,0.9204387372926698,0.9146067415730337,0.9211302929280457,0.005570293354188035
0.06128802299499512,0.018258838762068193,0.08152341842651367,0.023289354773868516,gini,3,2,10,"{'classifier__criterion': 'gini', 'classifier__max_depth': 3, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10}",0.7959183673469388,0.7346938775510204,0.75,0.7916666666666666,0.7916666666666666,0.7727891156462585,0.025370365022053056,55,0.8497409326424871,0.8704663212435233,0.845360824742268,0.8556701030927835,0.845360824742268,0.8533198012926659,0.00937044269233408,0.76,0.7368421052631579,0.8125,0.7727272727272727,0.75,0.7664138755980862,0.025879847599158765,57,0.8554216867469879,0.8902439024390244,0.8641975308641975,0.8961038961038961,0.8314606741573034,0.8674855380622818,0.023626645489222553,0.8260869565217391,0.6363636363636364,0.5909090909090909,0.7727272727272727,0.8181818181818182,0.7288537549407115,0.096893587305115,37,0.8068181818181818,0.8202247191011236,0.7865168539325843,0.7752808988764045,0.8314606741573034,0.8040602655771195,0.020763917211871444,0.7916666666666666,0.6829268292682927,0.6842105263157895,0.7727272727272727,0.782608695652174,0.7428279981260391,0.04875621825801656,48,0.8304093567251462,0.8538011695906432,0.8235294117647058,0.8313253012048193,0.8314606741573034,0.8341051826885236,0.010277734445569708,0.8319397993311037,0.7996632996632997,0.7998251748251748,0.8706293706293706,0.8767482517482519,0.8357611792394402,0.03318067856812722,31,0.9241341991341991,0.9300993949870354,0.9163723916532905,0.9204387372926698,0.9146067415730337,0.9211302929280457,0.005570293354188035
0.07611098289489746,0.024960968430318503,0.10280494689941407,0.026989149970290574,gini,3,4,2,"{'classifier__criterion': 'gini', 'classifier__max_depth': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2}",0.7959183673469388,0.7346938775510204,0.75,0.7916666666666666,0.7916666666666666,0.7727891156462585,0.025370365022053056,55,0.8497409326424871,0.8704663212435233,0.845360824742268,0.8556701030927835,0.845360824742268,0.8533198012926659,0.00937044269233408,0.76,0.7368421052631579,0.8125,0.7727272727272727,0.75,0.7664138755980862,0.025879847599158765,57,0.8554216867469879,0.8902439024390244,0.8641975308641975,0.8961038961038961,0.8314606741573034,0.8674855380622818,0.023626645489222553,0.8260869565217391,0.6363636363636364,0.5909090909090909,0.7727272727272727,0.8181818181818182,0.7288537549407115,0.096893587305115,37,0.8068181818181818,0.8202247191011236,0.7865168539325843,0.7752808988764045,0.8314606741573034,0.8040602655771195,0.020763917211871444,0.7916666666666666,0.6829268292682927,0.6842105263157895,0.7727272727272727,0.782608695652174,0.7428279981260391,0.04875621825801656,48,0.8304093567251462,0.8538011695906432,0.8235294117647058,0.8313253012048193,0.8314606741573034,0.8341051826885236,0.010277734445569708,0.8319397993311037,0.7996632996632997,0.7998251748251748,0.8706293706293706,0.8767482517482519,0.8357611792394402,0.03318067856812722,31,0.9241341991341991,0.9300993949870354,0.9163723916532905,0.9204387372926698,0.9146067415730337,0.9211302929280457,0.005570293354188035
0.05563063621520996,0.01851231934134366,0.10247664451599121,0.024477573497099676,gini,3,4,5,"{'classifier__criterion': 'gini', 'classifier__max_depth': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5}",0.7959183673469388,0.7346938775510204,0.75,0.7916666666666666,0.7916666666666666,0.7727891156462585,0.025370365022053056,55,0.8497409326424871,0.8704663212435233,0.845360824742268,0.8556701030927835,0.845360824742268,0.8533198012926659,0.00937044269233408,0.76,0.7368421052631579,0.8125,0.7727272727272727,0.75,0.7664138755980862,0.025879847599158765,57,0.8554216867469879,0.8902439024390244,0.8641975308641975,0.8961038961038961,0.8314606741573034,0.8674855380622818,0.023626645489222553,0.8260869565217391,0.6363636363636364,0.5909090909090909,0.7727272727272727,0.8181818181818182,0.7288537549407115,0.096893587305115,37,0.8068181818181818,0.8202247191011236,0.7865168539325843,0.7752808988764045,0.8314606741573034,0.8040602655771195,0.020763917211871444,0.7916666666666666,0.6829268292682927,0.6842105263157895,0.7727272727272727,0.782608695652174,0.7428279981260391,0.04875621825801656,48,0.8304093567251462,0.8538011695906432,0.8235294117647058,0.8313253012048193,0.8314606741573034,0.8341051826885236,0.010277734445569708,0.8319397993311037,0.7996632996632997,0.7998251748251748,0.8706293706293706,0.8767482517482519,0.8357611792394402,0.03318067856812722,31,0.9241341991341991,0.9300993949870354,0.9163723916532905,0.9204387372926698,0.9146067415730337,0.9211302929280457,0.005570293354188035
0.07436022758483887,0.025058916069730743,0.10737175941467285,0.031061421371317243,gini,3,4,10,"{'classifier__criterion': 'gini', 'classifier__max_depth': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10}",0.7959183673469388,0.7346938775510204,0.75,0.7916666666666666,0.7916666666666666,0.7727891156462585,0.025370365022053056,55,0.8497409326424871,0.8704663212435233,0.845360824742268,0.8556701030927835,0.845360824742268,0.8533198012926659,0.00937044269233408,0.76,0.7368421052631579,0.8125,0.7727272727272727,0.75,0.7664138755980862,0.025879847599158765,57,0.8554216867469879,0.8902439024390244,0.8641975308641975,0.8961038961038961,0.8314606741573034,0.8674855380622818,0.023626645489222553,0.8260869565217391,0.6363636363636364,0.5909090909090909,0.7727272727272727,0.8181818181818182,0.7288537549407115,0.096893587305115,37,0.8068181818181818,0.8202247191011236,0.7865168539325843,0.7752808988764045,0.8314606741573034,0.8040602655771195,0.020763917211871444,0.7916666666666666,0.6829268292682927,0.6842105263157895,0.7727272727272727,0.782608695652174,0.7428279981260391,0.04875621825801656,48,0.8304093567251462,0.8538011695906432,0.8235294117647058,0.8313253012048193,0.8314606741573034,0.8341051826885236,0.010277734445569708,0.8319397993311037,0.7996632996632997,0.7998251748251748,0.8706293706293706,0.8767482517482519,0.8357611792394402,0.03318067856812722,31,0.9241341991341991,0.9300993949870354,0.9163723916532905,0.9204387372926698,0.9146067415730337,0.9211302929280457,0.005570293354188035
0.06654644012451172,0.012602084319056725,0.09374279975891113,0.03822635538855229,gini,3,8,2,"{'classifier__criterion': 'gini', 'classifier__max_depth': 3, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 2}",0.8163265306122449,0.7346938775510204,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.7935374149659864,0.03338448802825768,16,0.8497409326424871,0.8497409326424871,0.8402061855670103,0.8556701030927835,0.8402061855670103,0.8471128679023556,0.006040600043434138,0.7916666666666666,0.7142857142857143,0.8333333333333334,0.7727272727272727,0.8181818181818182,0.7860389610389611,0.04153870833811947,40,0.9041095890410958,0.8409090909090909,0.8372093023255814,0.8961038961038961,0.8295454545454546,0.8615754665850238,0.031774501518355015,0.8260869565217391,0.6818181818181818,0.6818181818181818,0.7727272727272727,0.8181818181818182,0.7561264822134387,0.06334724295269449,13,0.75,0.8314606741573034,0.8089887640449438,0.7752808988764045,0.8202247191011236,0.797191011235955,0.03017016085864619,0.8085106382978723,0.6976744186046512,0.75,0.7727272727272727,0.8181818181818182,0.769418829562323,0.04345410408863895,16,0.8198757763975155,0.8361581920903954,0.8228571428571428,0.8313253012048193,0.8248587570621468,0.827015033922404,0.005917471273206217,0.8653846153846154,0.8164983164983166,0.7561188811188811,0.8706293706293706,0.8898601398601398,0.8396982646982648,0.048283509817429446,28,0.9157467532467531,0.9215643906655142,0.9121455323702515,0.9204387372926698,0.910700909577314,0.9161192646305005,0.0043265488765520405
0.06810507774353028,0.02017246373920765,0.11827788352966309,0.023649456914158748,gini,3,8,5,"{'classifier__criterion': 'gini', 'classifier__max_depth': 3, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 5}",0.8163265306122449,0.7346938775510204,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.7935374149659864,0.03338448802825768,16,0.8497409326424871,0.8497409326424871,0.8402061855670103,0.8556701030927835,0.8402061855670103,0.8471128679023556,0.006040600043434138,0.7916666666666666,0.7142857142857143,0.8333333333333334,0.7727272727272727,0.8181818181818182,0.7860389610389611,0.04153870833811947,40,0.9041095890410958,0.8409090909090909,0.8372093023255814,0.8961038961038961,0.8295454545454546,0.8615754665850238,0.031774501518355015,0.8260869565217391,0.6818181818181818,0.6818181818181818,0.7727272727272727,0.8181818181818182,0.7561264822134387,0.06334724295269449,13,0.75,0.8314606741573034,0.8089887640449438,0.7752808988764045,0.8202247191011236,0.797191011235955,0.03017016085864619,0.8085106382978723,0.6976744186046512,0.75,0.7727272727272727,0.8181818181818182,0.769418829562323,0.04345410408863895,16,0.8198757763975155,0.8361581920903954,0.8228571428571428,0.8313253012048193,0.8248587570621468,0.827015033922404,0.005917471273206217,0.8653846153846154,0.8164983164983166,0.7561188811188811,0.8706293706293706,0.8898601398601398,0.8396982646982648,0.048283509817429446,28,0.9157467532467531,0.9215643906655142,0.9121455323702515,0.9204387372926698,0.910700909577314,0.9161192646305005,0.0043265488765520405
0.06987209320068359,0.02868498582449168,0.1122046947479248,0.009985889050042013,gini,3,8,10,"{'classifier__criterion': 'gini', 'classifier__max_depth': 3, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 10}",0.8163265306122449,0.7346938775510204,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.7935374149659864,0.03338448802825768,16,0.8497409326424871,0.8497409326424871,0.8402061855670103,0.8556701030927835,0.8402061855670103,0.8471128679023556,0.006040600043434138,0.7916666666666666,0.7142857142857143,0.8333333333333334,0.7727272727272727,0.8181818181818182,0.7860389610389611,0.04153870833811947,40,0.9041095890410958,0.8409090909090909,0.8372093023255814,0.8961038961038961,0.8295454545454546,0.8615754665850238,0.031774501518355015,0.8260869565217391,0.6818181818181818,0.6818181818181818,0.7727272727272727,0.8181818181818182,0.7561264822134387,0.06334724295269449,13,0.75,0.8314606741573034,0.8089887640449438,0.7752808988764045,0.8202247191011236,0.797191011235955,0.03017016085864619,0.8085106382978723,0.6976744186046512,0.75,0.7727272727272727,0.8181818181818182,0.769418829562323,0.04345410408863895,16,0.8198757763975155,0.8361581920903954,0.8228571428571428,0.8313253012048193,0.8248587570621468,0.827015033922404,0.005917471273206217,0.8653846153846154,0.8164983164983166,0.7561188811188811,0.8706293706293706,0.8898601398601398,0.8396982646982648,0.048283509817429446,28,0.9157467532467531,0.9215643906655142,0.9121455323702515,0.9204387372926698,0.910700909577314,0.9161192646305005,0.0043265488765520405
0.05882430076599121,0.021771757469906405,0.09885153770446778,0.03110188977553911,gini,4,1,2,"{'classifier__criterion': 'gini', 'classifier__max_depth': 4, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2}",0.7551020408163265,0.6938775510204082,0.6666666666666666,0.7291666666666666,0.7916666666666666,0.7272959183673469,0.044074860905919624,98,0.8808290155440415,0.9119170984455959,0.9072164948453608,0.8969072164948454,0.8762886597938144,0.8946316970247317,0.014066422844757636,0.7037037037037037,0.6842105263157895,0.65,0.7142857142857143,0.8333333333333334,0.7171066555277081,0.06209942993951186,117,0.8823529411764706,0.95,0.9493670886075949,0.9367088607594937,0.9710144927536232,0.9378886766594364,0.02987094798297804,0.8260869565217391,0.5909090909090909,0.5909090909090909,0.6818181818181818,0.6818181818181818,0.6743083003952568,0.08609345315338271,128,0.8522727272727273,0.8539325842696629,0.8426966292134831,0.8314606741573034,0.7528089887640449,0.8266343207354444,0.037772990782934675,0.76,0.6341463414634146,0.6190476190476191,0.6976744186046512,0.75,0.6921736758231369,0.057773945516525406,118,0.8670520231213873,0.8994082840236687,0.8928571428571429,0.8809523809523809,0.8481012658227848,0.8776742193554729,0.018444661612489806,0.8260869565217391,0.7811447811447811,0.7701048951048951,0.75,0.8041958041958042,0.7863064873934439,0.02649456250121752,124,0.9534090909090909,0.9681287813310284,0.9578919208132691,0.9485286249331194,0.9573033707865168,0.957052357754605,0.006471204639566036
0.09340195655822754,0.03177782413792802,0.10746722221374512,0.03977894657581079,gini,4,1,5,"{'classifier__criterion': 'gini', 'classifier__max_depth': 4, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5}",0.7551020408163265,0.6938775510204082,0.6666666666666666,0.7291666666666666,0.7916666666666666,0.7272959183673469,0.044074860905919624,98,0.8808290155440415,0.9119170984455959,0.9072164948453608,0.8969072164948454,0.8762886597938144,0.8946316970247317,0.014066422844757636,0.7037037037037037,0.6842105263157895,0.65,0.7142857142857143,0.8333333333333334,0.7171066555277081,0.06209942993951186,117,0.8823529411764706,0.95,0.9493670886075949,0.9367088607594937,0.9710144927536232,0.9378886766594364,0.02987094798297804,0.8260869565217391,0.5909090909090909,0.5909090909090909,0.6818181818181818,0.6818181818181818,0.6743083003952568,0.08609345315338271,128,0.8522727272727273,0.8539325842696629,0.8426966292134831,0.8314606741573034,0.7528089887640449,0.8266343207354444,0.037772990782934675,0.76,0.6341463414634146,0.6190476190476191,0.6976744186046512,0.75,0.6921736758231369,0.057773945516525406,118,0.8670520231213873,0.8994082840236687,0.8928571428571429,0.8809523809523809,0.8481012658227848,0.8776742193554729,0.018444661612489806,0.8260869565217391,0.7811447811447811,0.7701048951048951,0.75,0.8041958041958042,0.7863064873934439,0.02649456250121752,124,0.9534090909090909,0.9681287813310284,0.9578919208132691,0.9485286249331194,0.9573033707865168,0.957052357754605,0.006471204639566036
0.10386385917663574,0.02613715612319529,0.1442084789276123,0.01766072185264381,gini,4,1,10,"{'classifier__criterion': 'gini', 'classifier__max_depth': 4, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10}",0.7551020408163265,0.7346938775510204,0.6666666666666666,0.7291666666666666,0.7916666666666666,0.7354591836734693,0.04078655376723671,82,0.8808290155440415,0.9015544041450777,0.9020618556701031,0.8969072164948454,0.8762886597938144,0.8915282303295765,0.01083635200148887,0.7037037037037037,0.7368421052631579,0.65,0.7142857142857143,0.8333333333333334,0.7276329713171819,0.06005832503940866,82,0.8823529411764706,0.9166666666666666,0.9375,0.9259259259259259,0.9710144927536232,0.9266920053045373,0.028803966890630375,0.8260869565217391,0.6363636363636364,0.5909090909090909,0.6818181818181818,0.6818181818181818,0.683399209486166,0.07890698273844693,118,0.8522727272727273,0.8651685393258427,0.8426966292134831,0.8426966292134831,0.7528089887640449,0.8311287027579162,0.040018474961694105,0.76,0.6829268292682927,0.6190476190476191,0.6976744186046512,0.75,0.7019297733841126,0.05085581450129312,93,0.8670520231213873,0.8901734104046243,0.8875739644970414,0.8823529411764706,0.8481012658227848,0.8750507210044617,0.015678661193626417,0.8260869565217391,0.824915824915825,0.7657342657342657,0.7613636363636365,0.8234265734265734,0.8003054513924079,0.030055197924350466,90,0.9534090909090909,0.9608362143474503,0.9538255751738899,0.9466559657570894,0.9551096843231675,0.9539673061021375,0.0045227053404197515
0.10089235305786133,0.018769772462489325,0.1453190803527832,0.00817948670714724,gini,4,2,2,"{'classifier__criterion': 'gini', 'classifier__max_depth': 4, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2}",0.7551020408163265,0.6938775510204082,0.6458333333333334,0.7291666666666666,0.7916666666666666,0.7231292517006802,0.05017251809998119,113,0.8808290155440415,0.8860103626943006,0.8969072164948454,0.8917525773195877,0.8711340206185567,0.8853266385342664,0.00891660215288629,0.7037037037037037,0.6842105263157895,0.631578947368421,0.7142857142857143,0.8333333333333334,0.7134224450013924,0.0663709493753349,120,0.8823529411764706,0.935064935064935,0.948051948051948,0.9358974358974359,0.9705882352941176,0.9343910990969814,0.02900877263267986,0.8260869565217391,0.5909090909090909,0.5454545454545454,0.6818181818181818,0.6818181818181818,0.6652173913043478,0.09622375201401802,135,0.8522727272727273,0.8089887640449438,0.8202247191011236,0.8202247191011236,0.7415730337078652,0.8086567926455567,0.0365248532278632,0.76,0.6341463414634146,0.5853658536585366,0.6976744186046512,0.75,0.6854373227453204,0.06711593303351422,125,0.8670520231213873,0.8674698795180723,0.8795180722891566,0.874251497005988,0.8407643312101911,0.8658111606289591,0.01334731027157856,0.8260869565217391,0.792929292929293,0.7578671328671328,0.7805944055944056,0.8041958041958042,0.792334718421675,0.022830251205764738,113,0.9534090909090909,0.9650496974935177,0.9539325842696629,0.9581059390048153,0.9547351524879615,0.9570464928330097,0.004323034224166877
