mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__max_depth,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
1.0090471267700196,0.1755353753223353,0.2562495231628418,0.06220874018206839,,sqrt,2,2,200,"{'classifier__max_depth': None, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.8571428571428571,0.8163265306122449,0.7708333333333334,0.8333333333333334,0.7916666666666666,0.8138605442176872,0.030339869130334932,60,0.9689119170984456,0.9689119170984456,0.9742268041237113,0.9690721649484536,0.9742268041237113,0.9710699214785535,0.0025782479722976158,0.8076923076923077,0.8823529411764706,0.7894736842105263,0.7916666666666666,0.7727272727272727,0.8087825744946487,0.038417599783731445,112,0.9767441860465116,0.9770114942528736,0.9883720930232558,0.9882352941176471,0.9772727272727273,0.9815271589426031,0.005535710365320814,0.9130434782608695,0.6818181818181818,0.6818181818181818,0.8636363636363636,0.7727272727272727,0.7826086956521738,0.09380171999488587,45,0.9545454545454546,0.9550561797752809,0.9550561797752809,0.9438202247191011,0.9662921348314607,0.9549540347293156,0.007109177790114548,0.8571428571428571,0.7692307692307693,0.7317073170731707,0.8260869565217391,0.7727272727272727,0.7913790345391618,0.04456157078021023,68,0.9655172413793104,0.9659090909090909,0.9714285714285714,0.9655172413793104,0.9717514124293786,0.9680247115051325,0.002916341047523286,0.9531772575250836,0.8771043771043772,0.8653846153846154,0.8933566433566433,0.8846153846153847,0.8947276555972209,0.03063360121910066,183,0.9971861471861472,0.9977312013828867,0.9982878544676298,0.9963616907437132,0.997645799892991,0.9974425387346736,0.0006439206344039904
0.939241886138916,0.011147475510808172,0.20569281578063964,0.0039058580256610604,,sqrt,2,2,300,"{'classifier__max_depth': None, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.8571428571428571,0.8367346938775511,0.7708333333333334,0.8125,0.7916666666666666,0.8137755102040817,0.030797108106773476,72,0.9740932642487047,0.9740932642487047,0.9690721649484536,0.9742268041237113,0.9690721649484536,0.9721115325036056,0.0024821122342276467,0.8076923076923077,0.8888888888888888,0.7894736842105263,0.76,0.7727272727272727,0.8037564307037991,0.045485068504652,149,0.9770114942528736,0.9883720930232558,0.9882352941176471,0.9883720930232558,0.9882352941176471,0.9860452537069359,0.004517294019275265,0.9130434782608695,0.7272727272727273,0.6818181818181818,0.8636363636363636,0.7727272727272727,0.791699604743083,0.08542122914951522,10,0.9659090909090909,0.9550561797752809,0.9438202247191011,0.9550561797752809,0.9438202247191011,0.9527323799795709,0.008285877439048392,0.8571428571428571,0.8,0.7317073170731707,0.8085106382978723,0.7727272727272727,0.7940176170482346,0.04139199138001292,45,0.9714285714285714,0.9714285714285714,0.9655172413793104,0.9714285714285714,0.9655172413793104,0.969064039408867,0.0028959484643741756,0.9565217391304348,0.8787878787878789,0.868881118881119,0.8968531468531469,0.8811188811188811,0.896432552954292,0.03135541990007102,157,0.996969696969697,0.9977312013828868,0.9976457998929908,0.9966827180310327,0.9971107544141252,0.9972280341381465,0.00040138953276014724
0.33602070808410645,0.014701434200981025,0.11661877632141113,0.0012278605025854217,,sqrt,2,5,100,"{'classifier__max_depth': None, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.8571428571428571,0.8367346938775511,0.7916666666666666,0.8125,0.8125,0.8221088435374149,0.022595059142924725,10,0.9481865284974094,0.9689119170984456,0.9639175257731959,0.9432989690721649,0.9536082474226805,0.9555846375727792,0.009556455323385895,0.8076923076923077,0.8888888888888888,0.8333333333333334,0.76,0.8095238095238095,0.8198876678876678,0.04191568573801554,32,0.975609756097561,0.9662921348314607,0.9880952380952381,0.975609756097561,0.9651162790697675,0.9741446328383176,0.008271462459344842,0.9130434782608695,0.7272727272727273,0.6818181818181818,0.8636363636363636,0.7727272727272727,0.791699604743083,0.08542122914951522,10,0.9090909090909091,0.9662921348314607,0.9325842696629213,0.898876404494382,0.9325842696629213,0.927885597548519,0.023298028848870975,0.8571428571428571,0.8,0.75,0.8085106382978723,0.7906976744186046,0.8012702339718668,0.03439826413117977,7,0.9411764705882353,0.9662921348314607,0.9595375722543352,0.935672514619883,0.9485714285714286,0.9502500241730685,0.011324828531698318,0.9414715719063544,0.893939393939394,0.8706293706293706,0.9020979020979021,0.8951048951048951,0.9006486267355832,0.02300224229838714,26,0.9946969696969697,0.9964347450302506,0.9966827180310326,0.9952915997859818,0.9936864633493847,0.9953584991787239,0.0011090231106980098
0.64790358543396,0.0264235183378451,0.1695997714996338,0.013139269976215777,,sqrt,2,5,200,"{'classifier__max_depth': None, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.8571428571428571,0.8367346938775511,0.7708333333333334,0.8125,0.8125,0.8179421768707483,0.028873273963528026,31,0.9585492227979274,0.9689119170984456,0.9639175257731959,0.9536082474226805,0.9587628865979382,0.9607499599380376,0.005223921517006172,0.8076923076923077,0.8888888888888888,0.7894736842105263,0.76,0.8095238095238095,0.8111157380631064,0.04276473845130335,99,0.9761904761904762,0.9662921348314607,0.9880952380952381,0.9761904761904762,0.9764705882352941,0.9766477827085891,0.0069098962968886495,0.9130434782608695,0.7272727272727273,0.6818181818181818,0.8636363636363636,0.7727272727272727,0.791699604743083,0.08542122914951522,10,0.9318181818181818,0.9662921348314607,0.9325842696629213,0.9213483146067416,0.9325842696629213,0.9369254341164452,0.015289376748370592,0.8571428571428571,0.8,0.7317073170731707,0.8085106382978723,0.7906976744186046,0.7976116973865011,0.04014882549311916,25,0.9534883720930233,0.9662921348314607,0.9595375722543352,0.9479768786127167,0.9540229885057471,0.9562635892594565,0.006207775549127066,0.9548494983277591,0.8855218855218856,0.8653846153846154,0.8986013986013986,0.8951048951048951,0.8998924585881107,0.029806604737034822,38,0.9958874458874459,0.9958945548833189,0.9968967362225789,0.9952915997859818,0.9960406634563939,0.9960022000471438,0.0005160199865585728
1.1469880104064942,0.31944104914920307,0.26727957725524903,0.07977635970061937,,sqrt,2,5,300,"{'classifier__max_depth': None, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.8571428571428571,0.8367346938775511,0.7916666666666666,0.8125,0.8125,0.8221088435374149,0.022595059142924725,10,0.9585492227979274,0.9689119170984456,0.9536082474226805,0.9690721649484536,0.9484536082474226,0.959719032102986,0.008217178912856475,0.8076923076923077,0.8888888888888888,0.8333333333333334,0.76,0.8095238095238095,0.8198876678876678,0.04191568573801554,32,0.9651162790697675,0.9662921348314607,0.9651162790697675,0.9882352941176471,0.9759036144578314,0.9721327203092948,0.009012057034798064,0.9130434782608695,0.7272727272727273,0.6818181818181818,0.8636363636363636,0.7727272727272727,0.791699604743083,0.08542122914951522,10,0.9431818181818182,0.9662921348314607,0.9325842696629213,0.9438202247191011,0.9101123595505618,0.9391981613891727,0.018226594965162227,0.8571428571428571,0.8,0.75,0.8085106382978723,0.7906976744186046,0.8012702339718668,0.03439826413117977,7,0.9540229885057471,0.9662921348314607,0.9485714285714286,0.9655172413793104,0.9418604651162791,0.9552528516808453,0.009515602602596443,0.9515050167224081,0.8754208754208754,0.8653846153846154,0.9003496503496503,0.8951048951048951,0.897553010596489,0.029830422344711362,127,0.9958874458874459,0.9964347450302506,0.9963616907437133,0.9958266452648475,0.9955056179775281,0.996003228980757,0.000348397812974722
0.5164639949798584,0.12818983925739996,0.15899081230163575,0.041181071211375465,,sqrt,2,10,100,"{'classifier__max_depth': None, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.8571428571428571,0.8367346938775511,0.7916666666666666,0.7916666666666666,0.7708333333333334,0.8096088435374149,0.03207078988558619,112,0.917098445595855,0.927461139896373,0.9381443298969072,0.9123711340206185,0.9175257731958762,0.9225201645211258,0.009228971581526958,0.8076923076923077,0.8888888888888888,0.8333333333333334,0.75,0.7391304347826086,0.8038089929394276,0.05514359275625172,144,0.95,0.9518072289156626,0.963855421686747,0.9615384615384616,0.9506172839506173,0.9555636792182977,0.005898869186561858,0.9130434782608695,0.7272727272727273,0.6818181818181818,0.8181818181818182,0.7727272727272727,0.7826086956521738,0.0794948037988884,45,0.8636363636363636,0.8876404494382022,0.898876404494382,0.8426966292134831,0.8651685393258427,0.8716036772216548,0.019705259328764036,0.8571428571428571,0.8,0.75,0.782608695652174,0.7555555555555555,0.7890614216701173,0.03858706973054084,97,0.9047619047619048,0.9186046511627907,0.9302325581395349,0.8982035928143712,0.9058823529411765,0.9115370119639558,0.01144667884698272,0.9481605351170568,0.8821548821548821,0.8618881118881119,0.8916083916083917,0.8968531468531469,0.8961330135243178,0.0286215137378543,161,0.9779220779220779,0.9846585998271392,0.980952380952381,0.9783841626538256,0.9803103263777422,0.9804455095466332,0.002393415174979226
0.63934326171875,0.01101397666716988,0.1589890956878662,0.002055962560594925,,sqrt,2,10,200,"{'classifier__max_depth': None, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.8775510204081632,0.8163265306122449,0.7916666666666666,0.7708333333333334,0.7916666666666666,0.8096088435374149,0.03690162687709215,112,0.9119170984455959,0.9222797927461139,0.9381443298969072,0.9072164948453608,0.9175257731958762,0.9194166978259707,0.01065444559887579,0.84,0.8823529411764706,0.8333333333333334,0.72,0.75,0.8051372549019608,0.06043370101505903,139,0.9382716049382716,0.9404761904761905,0.963855421686747,0.9493670886075949,0.9397590361445783,0.9463458683706765,0.009578574386451618,0.9130434782608695,0.6818181818181818,0.6818181818181818,0.8181818181818182,0.8181818181818182,0.782608695652174,0.0892878289186563,33,0.8636363636363636,0.8876404494382022,0.898876404494382,0.8426966292134831,0.8764044943820225,0.8738508682328907,0.019482678124598155,0.875,0.7692307692307693,0.75,0.7659574468085106,0.782608695652174,0.7885593823382907,0.044449206504587245,101,0.8994082840236687,0.9132947976878613,0.9302325581395349,0.8928571428571429,0.9069767441860465,0.9085539053788508,0.0128449073680373,0.9498327759197325,0.8973063973063974,0.8583916083916083,0.8968531468531469,0.8881118881118881,0.8980991633165546,0.02951265251406928,118,0.9800865800865801,0.9837942955920483,0.9818084537185661,0.979454253611557,0.9815944355270199,0.9813476037071543,0.0015122542786229407
0.9306196212768555,0.028581846805792583,0.21591463088989257,0.012558714874412805,,sqrt,2,10,300,"{'classifier__max_depth': None, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300}",0.8775510204081632,0.8163265306122449,0.7916666666666666,0.7708333333333334,0.7916666666666666,0.8096088435374149,0.03690162687709215,112,0.9222797927461139,0.9222797927461139,0.9381443298969072,0.9175257731958762,0.9175257731958762,0.9235510923561774,0.007600051700932637,0.84,0.8823529411764706,0.8333333333333334,0.72,0.7727272727272727,0.8096827094474153,0.056865007470681954,106,0.9397590361445783,0.9404761904761905,0.963855421686747,0.9506172839506173,0.9397590361445783,0.9468933936805423,0.009429277434615085,0.9130434782608695,0.6818181818181818,0.6818181818181818,0.8181818181818182,0.7727272727272727,0.7735177865612648,0.08749920490730415,83,0.8863636363636364,0.8876404494382022,0.898876404494382,0.8651685393258427,0.8764044943820225,0.8828907048008172,0.01136934472317987,0.875,0.7692307692307693,0.75,0.7659574468085106,0.7727272727272727,0.7865830977533104,0.04488736194817427,121,0.9122807017543859,0.9132947976878613,0.9302325581395349,0.9058823529411765,0.9069767441860465,0.913733430941801,0.008738606996515066,0.9481605351170568,0.888888888888889,0.8671328671328671,0.8986013986013985,0.8933566433566433,0.8992280666193709,0.026706752791879576,53,0.9803030303030303,0.9842264477095937,0.9806313536650615,0.9804173354735152,0.9805243445692885,0.9812205023440977,0.0015069353882582836
0.32155909538269045,0.0031457512074018795,0.1165034294128418,0.00709701352665758,,sqrt,4,2,100,"{'classifier__max_depth': None, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.8571428571428571,0.8367346938775511,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.8096088435374149,0.03207078988558619,112,0.8963730569948186,0.9119170984455959,0.9175257731958762,0.8969072164948454,0.9226804123711341,0.9090807115004541,0.010714424719976417,0.8076923076923077,0.8888888888888888,0.7894736842105263,0.75,0.8,0.8072109761583446,0.04541193368235494,125,0.925,0.9390243902439024,0.9397590361445783,0.9156626506024096,0.9512195121951219,0.9341331178372023,0.012426523053629561,0.9130434782608695,0.7272727272727273,0.6818181818181818,0.8181818181818182,0.7272727272727273,0.7735177865612648,0.0826417847001059,83,0.8409090909090909,0.8651685393258427,0.8764044943820225,0.8539325842696629,0.8764044943820225,0.8625638406537283,0.01366263971343711,0.8571428571428571,0.8,0.7317073170731707,0.782608695652174,0.7619047619047619,0.7866727263545927,0.04194000520302108,115,0.8809523809523809,0.9005847953216374,0.9069767441860465,0.8837209302325582,0.9122807017543859,0.8969031104894019,0.01248758472450227,0.9548494983277591,0.8888888888888888,0.8601398601398601,0.8933566433566433,0.8933566433566433,0.898118306813959,0.030955838012723603,105,0.9715367965367965,0.9775280898876404,0.9771000535045478,0.9748528624933118,0.9723916532905298,0.9746818911425652,0.002413064325967466
0.6518062114715576,0.04533300485201505,0.17997822761535645,0.052189249949665874,,sqrt,4,2,200,"{'classifier__max_depth': None, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.8367346938775511,0.8367346938775511,0.75,0.7916666666666666,0.7708333333333334,0.7971938775510204,0.03487016702412057,209,0.9067357512953368,0.9067357512953368,0.9226804123711341,0.8969072164948454,0.9175257731958762,0.9101169809305059,0.00905641558821048,0.8,0.8888888888888888,0.75,0.75,0.7894736842105263,0.7956725146198831,0.050829916866792765,202,0.9375,0.927710843373494,0.9404761904761905,0.9259259259259259,0.9506172839506173,0.9364460487452456,0.00900170605924362,0.8695652173913043,0.7272727272727273,0.6818181818181818,0.8181818181818182,0.6818181818181818,0.7557312252964427,0.07562329853979173,205,0.8522727272727273,0.8651685393258427,0.8876404494382022,0.8426966292134831,0.8651685393258427,0.8625893769152195,0.015119623427872503,0.8333333333333334,0.8,0.7142857142857143,0.782608695652174,0.7317073170731707,0.7723870120688785,0.04384521041679046,206,0.8928571428571429,0.8953488372093024,0.9132947976878613,0.8823529411764706,0.9058823529411765,0.8979472143743907,0.010717802817295447,0.9531772575250835,0.8872053872053872,0.8618881118881119,0.9003496503496504,0.8916083916083916,0.8988457597153248,0.03002638454259018,78,0.9742424242424242,0.9793647363872083,0.9761369716425896,0.9751738897806312,0.9752808988764045,0.9760397841858515,0.0017675370062987645
1.3175744533538818,0.3035169726544771,0.26602764129638673,0.05875350164232154,,sqrt,4,2,300,"{'classifier__max_depth': None, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.8571428571428571,0.8367346938775511,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.8054421768707483,0.03531993982043897,167,0.9067357512953368,0.9015544041450777,0.9226804123711341,0.9020618556701031,0.9175257731958762,0.9101116393355057,0.008513111625539384,0.8076923076923077,0.8888888888888888,0.7894736842105263,0.72,0.8,0.8012109761583446,0.053784527837201834,171,0.9375,0.926829268292683,0.9404761904761905,0.9375,0.9506172839506173,0.9385845485438982,0.007601370079674739,0.9130434782608695,0.7272727272727273,0.6818181818181818,0.8181818181818182,0.7272727272727273,0.7735177865612648,0.0826417847001059,83,0.8522727272727273,0.8539325842696629,0.8876404494382022,0.8426966292134831,0.8651685393258427,0.8603421859039836,0.015401647353229788,0.8571428571428571,0.8,0.7317073170731707,0.7659574468085106,0.7619047619047619,0.7833424765858601,0.04278311308368894,150,0.8928571428571429,0.8888888888888888,0.9132947976878613,0.8875739644970414,0.9058823529411765,0.8976994293744222,0.010136805732348637,0.951505016722408,0.8855218855218855,0.8618881118881119,0.8986013986013986,0.8898601398601399,0.8974753105187887,0.02962364301201117,130,0.9737012987012987,0.9797968885047537,0.9754949170679508,0.9759229534510433,0.9734617442482612,0.9756755603946615,0.0022749888742940863
0.324847412109375,0.010797099653906581,0.12099614143371581,0.005113316489401597,,sqrt,4,5,100,"{'classifier__max_depth': None, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.8571428571428571,0.8367346938775511,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.8096088435374149,0.03207078988558619,112,0.8963730569948186,0.9119170984455959,0.9175257731958762,0.8969072164948454,0.9226804123711341,0.9090807115004541,0.010714424719976417,0.8076923076923077,0.8888888888888888,0.7894736842105263,0.75,0.8,0.8072109761583446,0.04541193368235494,125,0.925,0.9390243902439024,0.9397590361445783,0.9156626506024096,0.9512195121951219,0.9341331178372023,0.012426523053629561,0.9130434782608695,0.7272727272727273,0.6818181818181818,0.8181818181818182,0.7272727272727273,0.7735177865612648,0.0826417847001059,83,0.8409090909090909,0.8651685393258427,0.8764044943820225,0.8539325842696629,0.8764044943820225,0.8625638406537283,0.01366263971343711,0.8571428571428571,0.8,0.7317073170731707,0.782608695652174,0.7619047619047619,0.7866727263545927,0.04194000520302108,115,0.8809523809523809,0.9005847953216374,0.9069767441860465,0.8837209302325582,0.9122807017543859,0.8969031104894019,0.01248758472450227,0.9548494983277591,0.8888888888888888,0.8601398601398601,0.8933566433566433,0.8933566433566433,0.898118306813959,0.030955838012723603,105,0.9715367965367965,0.9775280898876404,0.9771000535045478,0.9748528624933118,0.9723916532905298,0.9746818911425652,0.002413064325967466
0.6202451229095459,0.013652728205590887,0.16093945503234863,0.002812765648932638,,sqrt,4,5,200,"{'classifier__max_depth': None, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.8367346938775511,0.8367346938775511,0.75,0.7916666666666666,0.7708333333333334,0.7971938775510204,0.03487016702412057,209,0.9067357512953368,0.9067357512953368,0.9226804123711341,0.8969072164948454,0.9175257731958762,0.9101169809305059,0.00905641558821048,0.8,0.8888888888888888,0.75,0.75,0.7894736842105263,0.7956725146198831,0.050829916866792765,202,0.9375,0.927710843373494,0.9404761904761905,0.9259259259259259,0.9506172839506173,0.9364460487452456,0.00900170605924362,0.8695652173913043,0.7272727272727273,0.6818181818181818,0.8181818181818182,0.6818181818181818,0.7557312252964427,0.07562329853979173,205,0.8522727272727273,0.8651685393258427,0.8876404494382022,0.8426966292134831,0.8651685393258427,0.8625893769152195,0.015119623427872503,0.8333333333333334,0.8,0.7142857142857143,0.782608695652174,0.7317073170731707,0.7723870120688785,0.04384521041679046,206,0.8928571428571429,0.8953488372093024,0.9132947976878613,0.8823529411764706,0.9058823529411765,0.8979472143743907,0.010717802817295447,0.9531772575250835,0.8872053872053872,0.8618881118881119,0.9003496503496504,0.8916083916083916,0.8988457597153248,0.03002638454259018,78,0.9742424242424242,0.9793647363872083,0.9761369716425896,0.9751738897806312,0.9752808988764045,0.9760397841858515,0.0017675370062987645
0.9275248050689697,0.016572978082474977,0.20223212242126465,0.005718499214989614,,sqrt,4,5,300,"{'classifier__max_depth': None, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.8571428571428571,0.8367346938775511,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.8054421768707483,0.03531993982043897,167,0.9067357512953368,0.9015544041450777,0.9226804123711341,0.9020618556701031,0.9175257731958762,0.9101116393355057,0.008513111625539384,0.8076923076923077,0.8888888888888888,0.7894736842105263,0.72,0.8,0.8012109761583446,0.053784527837201834,171,0.9375,0.926829268292683,0.9404761904761905,0.9375,0.9506172839506173,0.9385845485438982,0.007601370079674739,0.9130434782608695,0.7272727272727273,0.6818181818181818,0.8181818181818182,0.7272727272727273,0.7735177865612648,0.0826417847001059,83,0.8522727272727273,0.8539325842696629,0.8876404494382022,0.8426966292134831,0.8651685393258427,0.8603421859039836,0.015401647353229788,0.8571428571428571,0.8,0.7317073170731707,0.7659574468085106,0.7619047619047619,0.7833424765858601,0.04278311308368894,150,0.8928571428571429,0.8888888888888888,0.9132947976878613,0.8875739644970414,0.9058823529411765,0.8976994293744222,0.010136805732348637,0.951505016722408,0.8855218855218855,0.8618881118881119,0.8986013986013986,0.8898601398601399,0.8974753105187887,0.02962364301201117,130,0.9737012987012987,0.9797968885047537,0.9754949170679508,0.9759229534510433,0.9734617442482612,0.9756755603946615,0.0022749888742940863
0.33058600425720214,0.01544057734155607,0.11439347267150879,0.004053305523304862,,sqrt,4,10,100,"{'classifier__max_depth': None, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.8571428571428571,0.8367346938775511,0.7916666666666666,0.7708333333333334,0.7708333333333334,0.8054421768707483,0.03531993982043897,167,0.8808290155440415,0.917098445595855,0.9072164948453608,0.8917525773195877,0.9072164948453608,0.9008226056300412,0.012873815776744334,0.8076923076923077,0.8888888888888888,0.8333333333333334,0.72,0.7894736842105263,0.8078776428250112,0.05526668855350924,116,0.9012345679012346,0.9397590361445783,0.9176470588235294,0.925,0.9176470588235294,0.9202575443385743,0.012476393470425121,0.9130434782608695,0.7272727272727273,0.6818181818181818,0.8181818181818182,0.6818181818181818,0.7644268774703556,0.089448657623281,169,0.8295454545454546,0.8764044943820225,0.8764044943820225,0.8314606741573034,0.8764044943820225,0.8580439223697651,0.02249517089381843,0.8571428571428571,0.8,0.75,0.7659574468085106,0.7317073170731707,0.7809615242049077,0.04421713307890329,168,0.863905325443787,0.9069767441860465,0.896551724137931,0.8757396449704142,0.896551724137931,0.8879450325752221,0.01573045029042442,0.951505016722408,0.893939393939394,0.8671328671328671,0.8916083916083917,0.8881118881118881,0.8984595115029897,0.02817668145086791,88,0.967099567099567,0.9739628349178912,0.971107544141252,0.9676832530765115,0.9715355805243446,0.9702777559519132,0.0025566700073070413
1.0145916938781738,0.10847903449650055,0.23587708473205565,0.04048845525356236,,sqrt,4,10,200,"{'classifier__max_depth': None, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.8775510204081632,0.8367346938775511,0.75,0.7708333333333334,0.7708333333333334,0.8011904761904762,0.0480788960391421,200,0.8860103626943006,0.8963730569948186,0.9226804123711341,0.8969072164948454,0.9072164948453608,0.9018375086800919,0.012393762057973792,0.84,0.8888888888888888,0.75,0.72,0.7894736842105263,0.7976725146198831,0.06080288143012247,192,0.9125,0.9259259259259259,0.9512195121951219,0.9259259259259259,0.9382716049382716,0.9307685937970491,0.01307807037029194,0.9130434782608695,0.7272727272727273,0.6818181818181818,0.8181818181818182,0.6818181818181818,0.7644268774703556,0.089448657623281,169,0.8295454545454546,0.8426966292134831,0.8764044943820225,0.8426966292134831,0.8539325842696629,0.8490551583248213,0.01570519527478246,0.875,0.8,0.7142857142857143,0.7659574468085106,0.7317073170731707,0.777390095633479,0.05698892149766291,194,0.8690476190476191,0.8823529411764706,0.9122807017543859,0.8823529411764706,0.8941176470588236,0.888030370042754,0.014490995562771126,0.9531772575250836,0.8956228956228957,0.8618881118881119,0.8986013986013985,0.8881118881118881,0.8994803103498755,0.029804122800526824,49,0.9704545454545455,0.9750432152117545,0.9714285714285715,0.9707865168539325,0.9722846441947565,0.9719994986287122,0.0016449730451224829
0.9674931049346924,0.08452990225330567,0.205574893951416,0.00944004283344317,,sqrt,4,10,300,"{'classifier__max_depth': None, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300}",0.8571428571428571,0.8367346938775511,0.7916666666666666,0.7708333333333334,0.7708333333333334,0.8054421768707483,0.03531993982043897,167,0.8911917098445595,0.9015544041450777,0.9175257731958762,0.8969072164948454,0.9072164948453608,0.902879119705144,0.009026088079584573,0.8076923076923077,0.8888888888888888,0.8333333333333334,0.72,0.7894736842105263,0.8078776428250112,0.05526668855350924,116,0.9240506329113924,0.926829268292683,0.9397590361445783,0.9259259259259259,0.927710843373494,0.9288551413296148,0.005585196604094007,0.9130434782608695,0.7272727272727273,0.6818181818181818,0.8181818181818182,0.6818181818181818,0.7644268774703556,0.089448657623281,169,0.8295454545454546,0.8539325842696629,0.8764044943820225,0.8426966292134831,0.8651685393258427,0.853549540347293,0.016440672730153094,0.8571428571428571,0.8,0.75,0.7659574468085106,0.7317073170731707,0.7809615242049077,0.04421713307890329,168,0.874251497005988,0.8888888888888888,0.9069767441860465,0.8823529411764706,0.8953488372093024,0.8895637816933393,0.011167774117512476,0.951505016722408,0.8905723905723906,0.8636363636363636,0.9003496503496503,0.8916083916083917,0.8995343625778409,0.028752105566036013,46,0.9706709956709956,0.9752592912705271,0.9720706260032103,0.9712145532370251,0.9713215623327983,0.9721074057029113,0.001637909917280727
0.3426124095916748,0.012049756863681583,0.11998796463012695,0.016127860488093594,,log2,1,2,100,"{'classifier__max_depth': None, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.8775510204081632,0.8163265306122449,0.8333333333333334,0.8125,0.7916666666666666,0.8262755102040817,0.02886350547425413,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.84,0.9333333333333333,0.8888888888888888,0.782608695652174,0.7727272727272727,0.8435116381203338,0.061414913833556545,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9130434782608695,0.6363636363636364,0.7272727272727273,0.8181818181818182,0.7727272727272727,0.7735177865612648,0.09210079880436504,83,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.7567567567567568,0.8,0.8,0.7727272727272727,0.8008968058968058,0.0405826525377633,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9632107023411371,0.8367003367003368,0.895979020979021,0.8986013986013985,0.8662587412587414,0.892150039976127,0.042073573183252284,210,1.0,1.0,1.0,1.0,1.0,1.0,0.0
